position_y = -3840  threshold_off = 12 timestamp_off = 1645019281 counts_off = 15868 period_off = 0.100772 rate_off = 157465 ratee_off = 1250.04 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019282 counts_on = 15823 period_on = 0.100257 rate_on = 157824 ratee_on = 1254.67 temperature_on = 20.0
position_y = -3840  threshold_off = 12 timestamp_off = 1645019283 counts_off = 16033 period_off = 0.100425 rate_off = 159651 ratee_off = 1260.85 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019283 counts_on = 16024 period_on = 0.101072 rate_on = 158540 ratee_on = 1252.43 temperature_on = 20.0
position_y = -3680  threshold_off = 12 timestamp_off = 1645019285 counts_off = 15644 period_off = 0.100572 rate_off = 155550 ratee_off = 1243.64 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019286 counts_on = 15692 period_on = 0.101091 rate_on = 155227 ratee_on = 1239.16 temperature_on = 20.0
position_y = -3680  threshold_off = 12 timestamp_off = 1645019286 counts_off = 15824 period_off = 0.100443 rate_off = 157542 ratee_off = 1252.38 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019287 counts_on = 15720 period_on = 0.100234 rate_on = 156833 ratee_on = 1250.87 temperature_on = 20.0
position_y = -3680  threshold_off = 12 timestamp_off = 1645019288 counts_off = 15653 period_off = 0.100703 rate_off = 155437 ratee_off = 1242.38 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019289 counts_on = 15781 period_on = 0.100152 rate_on = 157571 ratee_on = 1254.32 temperature_on = 20.0
position_y = -3680  threshold_off = 12 timestamp_off = 1645019289 counts_off = 15751 period_off = 0.100893 rate_off = 156116 ratee_off = 1243.92 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019290 counts_on = 15956 period_on = 0.100452 rate_on = 158842 ratee_on = 1257.49 temperature_on = 20.0
position_y = -3680  threshold_off = 12 timestamp_off = 1645019291 counts_off = 15695 period_off = 0.100237 rate_off = 156580 ratee_off = 1249.84 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019292 counts_on = 15715 period_on = 0.100913 rate_on = 155728 ratee_on = 1242.25 temperature_on = 20.0
position_y = -3680  threshold_off = 12 timestamp_off = 1645019292 counts_off = 15800 period_off = 0.10051 rate_off = 157199 ratee_off = 1250.61 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019293 counts_on = 15699 period_on = 0.100567 rate_on = 156105 ratee_on = 1245.9 temperature_on = 20.0
position_y = -3680  threshold_off = 12 timestamp_off = 1645019294 counts_off = 15792 period_off = 0.100921 rate_off = 156478 ratee_off = 1245.19 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019295 counts_on = 15603 period_on = 0.100282 rate_on = 155592 ratee_on = 1245.61 temperature_on = 20.0
position_y = -3680  threshold_off = 12 timestamp_off = 1645019295 counts_off = 15866 period_off = 0.101049 rate_off = 157013 ratee_off = 1246.53 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019296 counts_on = 15529 period_on = 0.10031 rate_on = 154811 ratee_on = 1242.31 temperature_on = 20.0
position_y = -3680  threshold_off = 12 timestamp_off = 1645019297 counts_off = 15687 period_off = 0.100557 rate_off = 156001 ratee_off = 1245.54 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019298 counts_on = 15681 period_on = 0.100831 rate_on = 155518 ratee_on = 1241.92 temperature_on = 20.0
position_y = -3680  threshold_off = 12 timestamp_off = 1645019298 counts_off = 15685 period_off = 0.100976 rate_off = 155335 ratee_off = 1240.3 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019299 counts_on = 15990 period_on = 0.100736 rate_on = 158732 ratee_on = 1255.28 temperature_on = 20.0
position_y = -3520  threshold_off = 12 timestamp_off = 1645019301 counts_off = 15810 period_off = 0.100172 rate_off = 157828 ratee_off = 1255.21 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645019302 counts_on = 15720 period_on = 0.100583 rate_on = 156289 ratee_on = 1246.53 temperature_on = 20.0
