pulse_voltage = 805  threshold_off = 17 timestamp_off = 1645106427 counts_off = 123 period_off = 0.100684 rate_off = 1221.64 ratee_off = 110.152 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106428 counts_on = 112 period_on = 0.101054 rate_on = 1108.32 ratee_on = 104.727 temperature_on = -30.3
pulse_voltage = 805  threshold_off = 17 timestamp_off = 1645106429 counts_off = 104 period_off = 0.100309 rate_off = 1036.8 ratee_off = 101.666 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106429 counts_on = 113 period_on = 0.100301 rate_on = 1126.6 ratee_on = 105.982 temperature_on = -30.3
pulse_voltage = 805  threshold_off = 17 timestamp_off = 1645106430 counts_off = 111 period_off = 0.100568 rate_off = 1103.73 ratee_off = 104.761 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106431 counts_on = 117 period_on = 0.100509 rate_on = 1164.08 ratee_on = 107.619 temperature_on = -30.3
pulse_voltage = 810  threshold_off = 17 timestamp_off = 1645106432 counts_off = 121 period_off = 0.101132 rate_off = 1196.45 ratee_off = 108.769 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106433 counts_on = 110 period_on = 0.100269 rate_on = 1097.05 ratee_on = 104.6 temperature_on = -30.3
pulse_voltage = 810  threshold_off = 17 timestamp_off = 1645106434 counts_off = 98 period_off = 0.100176 rate_off = 978.282 ratee_off = 98.8214 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106435 counts_on = 114 period_on = 0.101068 rate_on = 1127.96 ratee_on = 105.643 temperature_on = -30.3
pulse_voltage = 810  threshold_off = 17 timestamp_off = 1645106435 counts_off = 106 period_off = 0.100667 rate_off = 1052.98 ratee_off = 102.275 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106436 counts_on = 106 period_on = 0.100624 rate_on = 1053.43 ratee_on = 102.318 temperature_on = -30.3
pulse_voltage = 810  threshold_off = 17 timestamp_off = 1645106437 counts_off = 104 period_off = 0.100978 rate_off = 1029.93 ratee_off = 100.993 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106437 counts_on = 116 period_on = 0.100692 rate_on = 1152.03 ratee_on = 106.963 temperature_on = -30.3
pulse_voltage = 810  threshold_off = 17 timestamp_off = 1645106438 counts_off = 127 period_off = 0.100191 rate_off = 1267.58 ratee_off = 112.479 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106439 counts_on = 106 period_on = 0.100673 rate_on = 1052.91 ratee_on = 102.268 temperature_on = -30.3
pulse_voltage = 810  threshold_off = 17 timestamp_off = 1645106440 counts_off = 117 period_off = 0.100132 rate_off = 1168.45 ratee_off = 108.024 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106440 counts_on = 118 period_on = 0.100475 rate_on = 1174.42 ratee_on = 108.114 temperature_on = -30.3
pulse_voltage = 810  threshold_off = 17 timestamp_off = 1645106441 counts_off = 114 period_off = 0.100536 rate_off = 1133.92 ratee_off = 106.201 temperature_off = -30.3  threshold_on = 17 timestamp_on = 1645106442 counts_on = 106 period_on = 0.100963 rate_on = 1049.89 ratee_on = 101.974 temperature_on = -30.3
