position_y = -3840  threshold_off = 17 timestamp_off = 1645010257 counts_off = 16258 period_off = 0.100922 rate_off = 161094 ratee_off = 1263.42 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645010258 counts_on = 15931 period_on = 0.100433 rate_on = 158623 ratee_on = 1256.73 temperature_on = 20.1
position_y = -3840  threshold_off = 17 timestamp_off = 1645010258 counts_off = 16125 period_off = 0.100917 rate_off = 159784 ratee_off = 1258.3 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645010259 counts_on = 16093 period_on = 0.100845 rate_on = 159581 ratee_on = 1257.95 temperature_on = 20.0
position_y = -3680  threshold_off = 17 timestamp_off = 1645010260 counts_off = 16263 period_off = 0.100522 rate_off = 161785 ratee_off = 1268.64 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010261 counts_on = 16349 period_on = 0.100206 rate_on = 163154 ratee_on = 1276 temperature_on = 20.0
position_y = -3680  threshold_off = 17 timestamp_off = 1645010262 counts_off = 16198 period_off = 0.101085 rate_off = 160242 ratee_off = 1259.06 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010262 counts_on = 16171 period_on = 0.100293 rate_on = 161237 ratee_on = 1267.93 temperature_on = 20.0
position_y = -3680  threshold_off = 17 timestamp_off = 1645010263 counts_off = 16414 period_off = 0.100885 rate_off = 162700 ratee_off = 1269.93 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010264 counts_on = 16353 period_on = 0.100869 rate_on = 162122 ratee_on = 1267.78 temperature_on = 20.0
position_y = -3680  threshold_off = 17 timestamp_off = 1645010265 counts_off = 16278 period_off = 0.100339 rate_off = 162230 ratee_off = 1271.54 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010265 counts_on = 16165 period_on = 0.100853 rate_on = 160283 ratee_on = 1260.66 temperature_on = 20.0
position_y = -3680  threshold_off = 17 timestamp_off = 1645010266 counts_off = 16228 period_off = 0.100855 rate_off = 160905 ratee_off = 1263.1 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010267 counts_on = 16410 period_on = 0.100838 rate_on = 162736 ratee_on = 1270.37 temperature_on = 20.0
position_y = -3680  threshold_off = 17 timestamp_off = 1645010268 counts_off = 16337 period_off = 0.101008 rate_off = 161739 ratee_off = 1265.41 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010269 counts_on = 16237 period_on = 0.100102 rate_on = 162205 ratee_on = 1272.95 temperature_on = 20.0
position_y = -3680  threshold_off = 17 timestamp_off = 1645010269 counts_off = 16438 period_off = 0.101106 rate_off = 162582 ratee_off = 1268.09 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010270 counts_on = 16238 period_on = 0.100253 rate_on = 161970 ratee_on = 1271.07 temperature_on = 20.0
position_y = -3680  threshold_off = 17 timestamp_off = 1645010271 counts_off = 16109 period_off = 0.100807 rate_off = 159800 ratee_off = 1259.05 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010271 counts_on = 16171 period_on = 0.100926 rate_on = 160226 ratee_on = 1259.98 temperature_on = 20.0
position_y = -3680  threshold_off = 17 timestamp_off = 1645010272 counts_off = 16415 period_off = 0.101074 rate_off = 162406 ratee_off = 1267.6 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010273 counts_on = 16237 period_on = 0.100705 rate_on = 161233 ratee_on = 1265.32 temperature_on = 20.0
position_y = -3680  threshold_off = 17 timestamp_off = 1645010274 counts_off = 16349 period_off = 0.101125 rate_off = 161671 ratee_off = 1264.4 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010274 counts_on = 16172 period_on = 0.100005 rate_on = 161711 ratee_on = 1271.62 temperature_on = 20.0
position_y = -3520  threshold_off = 17 timestamp_off = 1645010275 counts_off = 16331 period_off = 0.100331 rate_off = 162771 ratee_off = 1273.71 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010276 counts_on = 16543 period_on = 0.101044 rate_on = 163721 ratee_on = 1272.91 temperature_on = 20.0
position_y = -3520  threshold_off = 17 timestamp_off = 1645010277 counts_off = 16587 period_off = 0.101005 rate_off = 164219 ratee_off = 1275.09 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010278 counts_on = 16218 period_on = 0.100993 rate_on = 160585 ratee_on = 1260.97 temperature_on = 20.0
position_y = -3520  threshold_off = 17 timestamp_off = 1645010278 counts_off = 16339 period_off = 0.100554 rate_off = 162490 ratee_off = 1271.2 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010279 counts_on = 16120 period_on = 0.10107 rate_on = 159493 ratee_on = 1256.2 temperature_on = 20.0
position_y = -3520  threshold_off = 17 timestamp_off = 1645010280 counts_off = 16363 period_off = 0.100664 rate_off = 162551 ratee_off = 1270.74 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010281 counts_on = 16146 period_on = 0.100693 rate_on = 160348 ratee_on = 1261.92 temperature_on = 20.0
position_y = -3520  threshold_off = 17 timestamp_off = 1645010281 counts_off = 16256 period_off = 0.100971 rate_off = 160996 ratee_off = 1262.72 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010282 counts_on = 16292 period_on = 0.100051 rate_on = 162838 ratee_on = 1275.76 temperature_on = 20.0
position_y = -3520  threshold_off = 17 timestamp_off = 1645010283 counts_off = 16098 period_off = 0.100445 rate_off = 160267 ratee_off = 1263.16 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010284 counts_on = 16157 period_on = 0.100404 rate_on = 160920 ratee_on = 1265.99 temperature_on = 20.0
position_y = -3520  threshold_off = 17 timestamp_off = 1645010284 counts_off = 16171 period_off = 0.100396 rate_off = 161071 ratee_off = 1266.63 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645010285 counts_on = 16381 period_on = 0.101036 rate_on = 162130 ratee_on = 1266.76 temperature_on = 19.9
position_y = -3520  threshold_off = 17 timestamp_off = 1645010286 counts_off = 16103 period_off = 0.101066 rate_off = 159332 ratee_off = 1255.59 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645010287 counts_on = 16229 period_on = 0.100713 rate_on = 161141 ratee_on = 1264.91 temperature_on = 19.9
position_y = -3520  threshold_off = 17 timestamp_off = 1645010287 counts_off = 16241 period_off = 0.100802 rate_off = 161118 ratee_off = 1264.26 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645010288 counts_on = 16468 period_on = 0.100996 rate_on = 163056 ratee_on = 1270.62 temperature_on = 20.0
position_y = -3520  threshold_off = 17 timestamp_off = 1645010289 counts_off = 18246 period_off = 0.112184 rate_off = 162644 ratee_off = 1204.07 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645010290 counts_on = 16394 period_on = 0.101103 rate_on = 162151 ratee_on = 1266.42 temperature_on = 20.0
position_y = -3360  threshold_off = 17 timestamp_off = 1645010291 counts_off = 16226 period_off = 0.100253 rate_off = 161851 ratee_off = 1270.6 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645010291 counts_on = 16302 period_on = 0.100901 rate_on = 161565 ratee_on = 1265.4 temperature_on = 20.1
position_y = -3360  threshold_off = 17 timestamp_off = 1645010292 counts_off = 16382 period_off = 0.100846 rate_off = 162446 ratee_off = 1269.18 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645010293 counts_on = 15962 period_on = 0.10057 rate_on = 158716 ratee_on = 1256.25 temperature_on = 20.2
position_y = -3360  threshold_off = 17 timestamp_off = 1645010293 counts_off = 16112 period_off = 0.100089 rate_off = 160977 ratee_off = 1268.2 temperature_off = 20.2  threshold_on = 17 timestamp_on = 1645010294 counts_on = 16195 period_on = 0.100812 rate_on = 160645 ratee_on = 1262.34 temperature_on = 20.2
position_y = -3360  threshold_off = 17 timestamp_off = 1645010295 counts_off = 15997 period_off = 0.100846 rate_off = 158627 ratee_off = 1254.18 temperature_off = 20.2  threshold_on = 17 timestamp_on = 1645010296 counts_on = 16078 period_on = 0.100315 rate_on = 160275 ratee_on = 1264 temperature_on = 20.2
position_y = -3360  threshold_off = 17 timestamp_off = 1645010296 counts_off = 16063 period_off = 0.100236 rate_off = 160252 ratee_off = 1264.42 temperature_off = 20.2  threshold_on = 17 timestamp_on = 1645010297 counts_on = 16278 period_on = 0.101095 rate_on = 161017 ratee_on = 1262.04 temperature_on = 20.2
position_y = -3360  threshold_off = 17 timestamp_off = 1645010298 counts_off = 16124 period_off = 0.100123 rate_off = 161042 ratee_off = 1268.24 temperature_off = 20.2  threshold_on = 17 timestamp_on = 1645010299 counts_on = 16268 period_on = 0.100543 rate_on = 161802 ratee_on = 1268.58 temperature_on = 20.2
position_y = -3360  threshold_off = 17 timestamp_off = 1645010300 counts_off = 16227 period_off = 0.101064 rate_off = 160562 ratee_off = 1260.44 temperature_off = 20.2  threshold_on = 17 timestamp_on = 1645010300 counts_on = 16009 period_on = 0.100688 rate_on = 158996 ratee_on = 1256.62 temperature_on = 20.1
