position_x = -3840  threshold_off = 17 timestamp_off = 1645022681 counts_off = 16462 period_off = 0.100632 rate_off = 163586 ratee_off = 1274.99 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022682 counts_on = 16548 period_on = 0.100728 rate_on = 164284 ratee_on = 1277.09 temperature_on = 20.0
position_x = -3840  threshold_off = 17 timestamp_off = 1645022683 counts_off = 16300 period_off = 0.100159 rate_off = 162741 ratee_off = 1274.69 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022683 counts_on = 16499 period_on = 0.100175 rate_on = 164701 ratee_on = 1282.24 temperature_on = 20.0
position_x = -3680  threshold_off = 17 timestamp_off = 1645022684 counts_off = 16665 period_off = 0.100882 rate_off = 165192 ratee_off = 1279.64 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022685 counts_on = 16360 period_on = 0.100748 rate_on = 162385 ratee_on = 1269.56 temperature_on = 20.0
position_x = -3680  threshold_off = 17 timestamp_off = 1645022686 counts_off = 16418 period_off = 0.100986 rate_off = 162577 ratee_off = 1268.82 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022687 counts_on = 16591 period_on = 0.100389 rate_on = 165268 ratee_on = 1283.07 temperature_on = 20.0
position_x = -3680  threshold_off = 17 timestamp_off = 1645022687 counts_off = 16310 period_off = 0.100044 rate_off = 163029 ratee_off = 1276.55 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022688 counts_on = 16515 period_on = 0.100516 rate_on = 164302 ratee_on = 1278.51 temperature_on = 20.1
position_x = -3680  threshold_off = 17 timestamp_off = 1645022689 counts_off = 16433 period_off = 0.100837 rate_off = 162966 ratee_off = 1271.27 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022689 counts_on = 16343 period_on = 0.100506 rate_on = 162607 ratee_on = 1271.96 temperature_on = 20.1
position_x = -3680  threshold_off = 17 timestamp_off = 1645022690 counts_off = 16541 period_off = 0.100039 rate_off = 165345 ratee_off = 1285.62 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022691 counts_on = 16529 period_on = 0.100187 rate_on = 164981 ratee_on = 1283.25 temperature_on = 20.1
position_x = -3680  threshold_off = 17 timestamp_off = 1645022692 counts_off = 16570 period_off = 0.100933 rate_off = 164169 ratee_off = 1275.35 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022692 counts_on = 16339 period_on = 0.100787 rate_on = 162114 ratee_on = 1268.26 temperature_on = 20.1
position_x = -3680  threshold_off = 17 timestamp_off = 1645022693 counts_off = 16355 period_off = 0.100284 rate_off = 163087 ratee_off = 1275.25 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022694 counts_on = 16356 period_on = 0.100374 rate_on = 162951 ratee_on = 1274.15 temperature_on = 20.1
position_x = -3680  threshold_off = 17 timestamp_off = 1645022694 counts_off = 16544 period_off = 0.100612 rate_off = 164434 ratee_off = 1278.41 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022695 counts_on = 16312 period_on = 0.100718 rate_on = 161957 ratee_on = 1268.07 temperature_on = 20.1
position_x = -3680  threshold_off = 17 timestamp_off = 1645022696 counts_off = 16549 period_off = 0.100781 rate_off = 164207 ratee_off = 1276.46 temperature_off = 20.1  threshold_on = 17 timestamp_on = 1645022697 counts_on = 16633 period_on = 0.100049 rate_on = 166248 ratee_on = 1289.05 temperature_on = 20.0
position_x = -3680  threshold_off = 17 timestamp_off = 1645022697 counts_off = 16466 period_off = 0.100916 rate_off = 163166 ratee_off = 1271.56 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022698 counts_on = 16256 period_on = 0.100337 rate_on = 162013 ratee_on = 1270.7 temperature_on = 20.0
position_x = -3520  threshold_off = 17 timestamp_off = 1645022699 counts_off = 16216 period_off = 0.100113 rate_off = 161977 ratee_off = 1271.98 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022700 counts_on = 16586 period_on = 0.100766 rate_on = 164599 ratee_on = 1278.08 temperature_on = 20.0
position_x = -3520  threshold_off = 17 timestamp_off = 1645022701 counts_off = 16235 period_off = 0.100458 rate_off = 161610 ratee_off = 1268.36 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022701 counts_on = 16492 period_on = 0.1009 rate_on = 163448 ratee_on = 1272.75 temperature_on = 20.0
position_x = -3520  threshold_off = 17 timestamp_off = 1645022702 counts_off = 16365 period_off = 0.100323 rate_off = 163123 ratee_off = 1275.13 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022703 counts_on = 16409 period_on = 0.100176 rate_on = 163801 ratee_on = 1278.72 temperature_on = 20.0
position_x = -3520  threshold_off = 17 timestamp_off = 1645022704 counts_off = 16399 period_off = 0.100652 rate_off = 162928 ratee_off = 1272.3 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645022704 counts_on = 16207 period_on = 0.100584 rate_on = 161129 ratee_on = 1265.68 temperature_on = 20.0
