position_x = -3840  threshold_off = 10 timestamp_off = 1645021044 counts_off = 28766 period_off = 0.100103 rate_off = 287364 ratee_off = 1694.31 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021045 counts_on = 15334 period_on = 0.100305 rate_on = 152874 ratee_on = 1234.55 temperature_on = 20.0
position_x = -3840  threshold_off = 10 timestamp_off = 1645021045 counts_off = 15415 period_off = 0.100649 rate_off = 153156 ratee_off = 1233.57 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021046 counts_on = 15568 period_on = 0.100768 rate_on = 154493 ratee_on = 1238.21 temperature_on = 20.0
position_x = -3680  threshold_off = 10 timestamp_off = 1645021048 counts_off = 15393 period_off = 0.100167 rate_off = 153674 ratee_off = 1238.62 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021048 counts_on = 15543 period_on = 0.100356 rate_on = 154879 ratee_on = 1242.3 temperature_on = 20.0
position_x = -3680  threshold_off = 10 timestamp_off = 1645021049 counts_off = 15461 period_off = 0.101099 rate_off = 152929 ratee_off = 1229.91 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021050 counts_on = 15618 period_on = 0.101082 rate_on = 154509 ratee_on = 1236.35 temperature_on = 20.0
position_x = -3680  threshold_off = 10 timestamp_off = 1645021050 counts_off = 15562 period_off = 0.100792 rate_off = 154398 ratee_off = 1237.68 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021051 counts_on = 15233 period_on = 0.100139 rate_on = 152118 ratee_on = 1232.5 temperature_on = 20.0
position_x = -3680  threshold_off = 10 timestamp_off = 1645021052 counts_off = 15235 period_off = 0.100297 rate_off = 151899 ratee_off = 1230.65 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021053 counts_on = 15313 period_on = 0.100421 rate_on = 152487 ratee_on = 1232.26 temperature_on = 20.0
position_x = -3680  threshold_off = 10 timestamp_off = 1645021054 counts_off = 15576 period_off = 0.100409 rate_off = 155125 ratee_off = 1242.95 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021054 counts_on = 15332 period_on = 0.100783 rate_on = 152129 ratee_on = 1228.61 temperature_on = 20.0
position_x = -3680  threshold_off = 10 timestamp_off = 1645021055 counts_off = 15460 period_off = 0.100143 rate_off = 154379 ratee_off = 1241.61 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021056 counts_on = 15549 period_on = 0.100359 rate_on = 154934 ratee_on = 1242.5 temperature_on = 20.0
position_x = -3680  threshold_off = 10 timestamp_off = 1645021057 counts_off = 15487 period_off = 0.10093 rate_off = 153443 ratee_off = 1233 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021057 counts_on = 15523 period_on = 0.100141 rate_on = 155012 ratee_on = 1244.16 temperature_on = 20.0
position_x = -3680  threshold_off = 10 timestamp_off = 1645021058 counts_off = 15454 period_off = 0.100143 rate_off = 154320 ratee_off = 1241.37 temperature_off = 20.0  threshold_on = 10 timestamp_on = 1645021059 counts_on = 15452 period_on = 0.100471 rate_on = 153795 ratee_on = 1237.23 temperature_on = 20.0
