position_x = -3840  threshold_off = 21 timestamp_off = 1645015387 counts_off = 16046 period_off = 0.100122 rate_off = 160265 ratee_off = 1265.19 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015387 counts_on = 16096 period_on = 0.101027 rate_on = 159324 ratee_on = 1255.81 temperature_on = 20.0
position_x = -3840  threshold_off = 21 timestamp_off = 1645015388 counts_off = 15969 period_off = 0.100267 rate_off = 159265 ratee_off = 1260.32 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015389 counts_on = 16218 period_on = 0.100375 rate_on = 161574 ratee_on = 1268.74 temperature_on = 20.0
position_x = -3680  threshold_off = 21 timestamp_off = 1645015390 counts_off = 16070 period_off = 0.100917 rate_off = 159239 ratee_off = 1256.15 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015391 counts_on = 16423 period_on = 0.100243 rate_on = 163832 ratee_on = 1278.42 temperature_on = 20.0
position_x = -3680  threshold_off = 21 timestamp_off = 1645015392 counts_off = 16164 period_off = 0.101088 rate_off = 159899 ratee_off = 1257.69 temperature_off = 20.0  threshold_on = 21 timestamp_on = 1645015392 counts_on = 15883 period_on = 0.100121 rate_on = 158638 ratee_on = 1258.75 temperature_on = 20.0
position_x = -3680  threshold_off = 21 timestamp_off = 1645015393 counts_off = 16196 period_off = 0.100013 rate_off = 161939 ratee_off = 1272.47 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015394 counts_on = 16092 period_on = 0.100412 rate_on = 160260 ratee_on = 1263.34 temperature_on = 19.9
position_x = -3680  threshold_off = 21 timestamp_off = 1645015395 counts_off = 16072 period_off = 0.100313 rate_off = 160218 ratee_off = 1263.8 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015395 counts_on = 16248 period_on = 0.100533 rate_on = 161619 ratee_on = 1267.92 temperature_on = 19.9
position_x = -3680  threshold_off = 21 timestamp_off = 1645015396 counts_off = 16282 period_off = 0.100062 rate_off = 162719 ratee_off = 1275.21 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015397 counts_on = 16188 period_on = 0.1003 rate_on = 161395 ratee_on = 1268.51 temperature_on = 19.9
position_x = -3680  threshold_off = 21 timestamp_off = 1645015397 counts_off = 16338 period_off = 0.101036 rate_off = 161705 ratee_off = 1265.1 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015398 counts_on = 16349 period_on = 0.101011 rate_on = 161853 ratee_on = 1265.83 temperature_on = 19.9
position_x = -3680  threshold_off = 21 timestamp_off = 1645015399 counts_off = 15879 period_off = 0.100017 rate_off = 158763 ratee_off = 1259.9 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015400 counts_on = 16309 period_on = 0.101032 rate_on = 161424 ratee_on = 1264.02 temperature_on = 19.9
position_x = -3680  threshold_off = 21 timestamp_off = 1645015400 counts_off = 16483 period_off = 0.101043 rate_off = 163128 ratee_off = 1270.61 temperature_off = 19.9  threshold_on = 21 timestamp_on = 1645015401 counts_on = 16096 period_on = 0.100592 rate_on = 160013 ratee_on = 1261.23 temperature_on = 19.9
