position_x = -3680  threshold_off = 12 timestamp_off = 1645018493 counts_off = 15839 period_off = 0.10097 rate_off = 156869 ratee_off = 1246.45 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018494 counts_on = 15762 period_on = 0.100885 rate_on = 156238 ratee_on = 1244.46 temperature_on = 20.0
position_x = -3680  threshold_off = 12 timestamp_off = 1645018494 counts_off = 15822 period_off = 0.100925 rate_off = 156770 ratee_off = 1246.33 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018495 counts_on = 15934 period_on = 0.100544 rate_on = 158478 ratee_on = 1255.47 temperature_on = 20.0
position_x = -3680  threshold_off = 12 timestamp_off = 1645018496 counts_off = 15803 period_off = 0.1009 rate_off = 156620 ratee_off = 1245.88 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018496 counts_on = 15554 period_on = 0.100495 rate_on = 154773 ratee_on = 1241.01 temperature_on = 19.9
position_x = -3680  threshold_off = 12 timestamp_off = 1645018497 counts_off = 7588 period_off = 0.0486199 rate_off = 156068 ratee_off = 1791.64 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645018498 counts_on = 15745 period_on = 0.100175 rate_on = 157175 ratee_on = 1252.6 temperature_on = 19.9
position_x = -3680  threshold_off = 12 timestamp_off = 1645018498 counts_off = 15693 period_off = 0.10057 rate_off = 156041 ratee_off = 1245.62 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645018499 counts_on = 15655 period_on = 0.100489 rate_on = 155788 ratee_on = 1245.11 temperature_on = 19.9
position_x = -3680  threshold_off = 12 timestamp_off = 1645018500 counts_off = 15633 period_off = 0.100563 rate_off = 155455 ratee_off = 1243.32 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645018501 counts_on = 15631 period_on = 0.100364 rate_on = 155743 ratee_on = 1245.71 temperature_on = 19.9
position_x = -3680  threshold_off = 12 timestamp_off = 1645018501 counts_off = 15560 period_off = 0.100205 rate_off = 155282 ratee_off = 1244.85 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645018502 counts_on = 16849 period_on = 0.108239 rate_on = 155665 ratee_on = 1199.24 temperature_on = 19.9
position_x = -3680  threshold_off = 12 timestamp_off = 1645018503 counts_off = 15948 period_off = 0.100592 rate_off = 158542 ratee_off = 1255.42 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645018504 counts_on = 15812 period_on = 0.100222 rate_on = 157771 ratee_on = 1254.68 temperature_on = 19.9
position_x = -3680  threshold_off = 12 timestamp_off = 1645018504 counts_off = 15877 period_off = 0.100192 rate_off = 158467 ratee_off = 1257.63 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645018505 counts_on = 15732 period_on = 0.101057 rate_on = 155675 ratee_on = 1241.15 temperature_on = 19.9
position_x = -3520  threshold_off = 12 timestamp_off = 1645018506 counts_off = 15584 period_off = 0.100107 rate_off = 155674 ratee_off = 1247.03 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018507 counts_on = 15571 period_on = 0.100238 rate_on = 155340 ratee_on = 1244.87 temperature_on = 20.0
position_x = -3520  threshold_off = 12 timestamp_off = 1645018508 counts_off = 15417 period_off = 0.10013 rate_off = 153969 ratee_off = 1240.04 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018509 counts_on = 15528 period_on = 0.10051 rate_on = 154492 ratee_on = 1239.79 temperature_on = 20.0
position_x = -3520  threshold_off = 12 timestamp_off = 1645018509 counts_off = 15515 period_off = 0.100259 rate_off = 154750 ratee_off = 1242.38 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018510 counts_on = 15771 period_on = 0.10061 rate_on = 156754 ratee_on = 1248.21 temperature_on = 20.0
position_x = -3520  threshold_off = 12 timestamp_off = 1645018511 counts_off = 29690 period_off = 0.100298 rate_off = 296019 ratee_off = 1717.96 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018512 counts_on = 15603 period_on = 0.100113 rate_on = 155854 ratee_on = 1247.71 temperature_on = 20.0
position_x = -3520  threshold_off = 12 timestamp_off = 1645018512 counts_off = 15719 period_off = 0.101007 rate_off = 155623 ratee_off = 1241.25 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018513 counts_on = 15937 period_on = 0.100745 rate_on = 158191 ratee_on = 1253.08 temperature_on = 20.0
position_x = -3520  threshold_off = 12 timestamp_off = 1645018514 counts_off = 15574 period_off = 0.100104 rate_off = 155578 ratee_off = 1246.66 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018515 counts_on = 15614 period_on = 0.100534 rate_on = 155311 ratee_on = 1242.92 temperature_on = 20.0
position_x = -3520  threshold_off = 12 timestamp_off = 1645018516 counts_off = 15645 period_off = 0.100105 rate_off = 156286 ratee_off = 1249.49 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018516 counts_on = 15636 period_on = 0.100145 rate_on = 156134 ratee_on = 1248.63 temperature_on = 20.0
position_x = -3520  threshold_off = 12 timestamp_off = 1645018517 counts_off = 15689 period_off = 0.101086 rate_off = 155204 ratee_off = 1239.09 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018518 counts_on = 15615 period_on = 0.100836 rate_on = 154855 ratee_on = 1239.24 temperature_on = 20.0
position_x = -3520  threshold_off = 12 timestamp_off = 1645018518 counts_off = 15521 period_off = 0.100892 rate_off = 153838 ratee_off = 1234.82 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018519 counts_on = 15750 period_on = 0.100937 rate_on = 156039 ratee_on = 1243.34 temperature_on = 19.9
position_x = -3520  threshold_off = 12 timestamp_off = 1645018520 counts_off = 15826 period_off = 0.10107 rate_off = 156584 ratee_off = 1244.69 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645018521 counts_on = 15602 period_on = 0.100492 rate_on = 155257 ratee_on = 1242.97 temperature_on = 19.9
position_x = -3360  threshold_off = 12 timestamp_off = 1645018522 counts_off = 15359 period_off = 0.100027 rate_off = 153549 ratee_off = 1238.98 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645018523 counts_on = 15399 period_on = 0.100712 rate_on = 152901 ratee_on = 1232.15 temperature_on = 19.9
position_x = -3360  threshold_off = 12 timestamp_off = 1645018524 counts_off = 15367 period_off = 0.100474 rate_off = 152944 ratee_off = 1233.78 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645018524 counts_on = 15551 period_on = 0.100126 rate_on = 155314 ratee_on = 1245.47 temperature_on = 19.9
position_x = -3360  threshold_off = 12 timestamp_off = 1645018525 counts_off = 15720 period_off = 0.100318 rate_off = 156702 ratee_off = 1249.82 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645018526 counts_on = 15705 period_on = 0.101033 rate_on = 155444 ratee_on = 1240.38 temperature_on = 19.9
position_x = -3360  threshold_off = 12 timestamp_off = 1645018527 counts_off = 15709 period_off = 0.100901 rate_off = 155687 ratee_off = 1242.17 temperature_off = 19.9  threshold_on = 12 timestamp_on = 1645018527 counts_on = 15594 period_on = 0.101087 rate_on = 154263 ratee_on = 1235.33 temperature_on = 20.0
position_x = -3360  threshold_off = 12 timestamp_off = 1645018528 counts_off = 15767 period_off = 0.100615 rate_off = 156706 ratee_off = 1247.99 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018529 counts_on = 15701 period_on = 0.100819 rate_on = 155735 ratee_on = 1242.86 temperature_on = 20.1
position_x = -3360  threshold_off = 12 timestamp_off = 1645018530 counts_off = 15712 period_off = 0.100592 rate_off = 156195 ratee_off = 1246.1 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645018530 counts_on = 15884 period_on = 0.100597 rate_on = 157898 ratee_on = 1252.84 temperature_on = 20.1
position_x = -3360  threshold_off = 12 timestamp_off = 1645018531 counts_off = 15844 period_off = 0.100248 rate_off = 158047 ratee_off = 1255.61 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645018532 counts_on = 15656 period_on = 0.100885 rate_on = 155187 ratee_on = 1240.26 temperature_on = 20.1
position_x = -3360  threshold_off = 12 timestamp_off = 1645018533 counts_off = 15625 period_off = 0.100371 rate_off = 155672 ratee_off = 1245.38 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645018533 counts_on = 15767 period_on = 0.100447 rate_on = 156968 ratee_on = 1250.08 temperature_on = 20.1
position_x = -3360  threshold_off = 12 timestamp_off = 1645018534 counts_off = 15766 period_off = 0.100199 rate_off = 157347 ratee_off = 1253.13 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645018535 counts_on = 15873 period_on = 0.100764 rate_on = 157526 ratee_on = 1250.32 temperature_on = 20.1
position_x = -3360  threshold_off = 12 timestamp_off = 1645018535 counts_off = 15802 period_off = 0.101037 rate_off = 156399 ratee_off = 1244.16 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018536 counts_on = 15540 period_on = 0.100296 rate_on = 154941 ratee_on = 1242.91 temperature_on = 20.0
position_x = -3200  threshold_off = 12 timestamp_off = 1645018538 counts_off = 15606 period_off = 0.100567 rate_off = 155180 ratee_off = 1242.2 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018538 counts_on = 15841 period_on = 0.100842 rate_on = 157087 ratee_on = 1248.1 temperature_on = 20.0
position_x = -3200  threshold_off = 12 timestamp_off = 1645018539 counts_off = 15808 period_off = 0.100672 rate_off = 157025 ratee_off = 1248.9 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018540 counts_on = 15682 period_on = 0.10063 rate_on = 155839 ratee_on = 1244.44 temperature_on = 20.0
position_x = -3200  threshold_off = 12 timestamp_off = 1645018541 counts_off = 15638 period_off = 0.101054 rate_off = 154750 ratee_off = 1237.48 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018542 counts_on = 15666 period_on = 0.101074 rate_on = 154996 ratee_on = 1238.34 temperature_on = 20.0
position_x = -3200  threshold_off = 12 timestamp_off = 1645018542 counts_off = 15669 period_off = 0.100166 rate_off = 156431 ratee_off = 1249.69 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018543 counts_on = 15863 period_on = 0.100495 rate_on = 157849 ratee_on = 1253.28 temperature_on = 20.0
position_x = -3200  threshold_off = 12 timestamp_off = 1645018544 counts_off = 15701 period_off = 0.100606 rate_off = 156065 ratee_off = 1245.49 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018545 counts_on = 15549 period_on = 0.100418 rate_on = 154843 ratee_on = 1241.77 temperature_on = 20.0
position_x = -3200  threshold_off = 12 timestamp_off = 1645018545 counts_off = 15832 period_off = 0.1009 rate_off = 156908 ratee_off = 1247.03 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018546 counts_on = 15621 period_on = 0.100267 rate_on = 155794 ratee_on = 1246.51 temperature_on = 20.0
position_x = -3200  threshold_off = 12 timestamp_off = 1645018547 counts_off = 15848 period_off = 0.100005 rate_off = 158472 ratee_off = 1258.83 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018548 counts_on = 15587 period_on = 0.100926 rate_on = 154440 ratee_on = 1237.03 temperature_on = 20.0
position_x = -3200  threshold_off = 12 timestamp_off = 1645018548 counts_off = 15869 period_off = 0.100999 rate_off = 157121 ratee_off = 1247.27 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018549 counts_on = 15679 period_on = 0.101069 rate_on = 155131 ratee_on = 1238.91 temperature_on = 20.0
position_x = -3200  threshold_off = 12 timestamp_off = 1645018550 counts_off = 15683 period_off = 0.100244 rate_off = 156448 ratee_off = 1249.27 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018551 counts_on = 15734 period_on = 0.100777 rate_on = 156127 ratee_on = 1244.68 temperature_on = 20.0
position_x = -3200  threshold_off = 12 timestamp_off = 1645018551 counts_off = 15964 period_off = 0.100029 rate_off = 159594 ratee_off = 1263.12 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018552 counts_on = 15871 period_on = 0.100787 rate_on = 157471 ratee_on = 1249.97 temperature_on = 20.0
position_x = -3040  threshold_off = 12 timestamp_off = 1645018554 counts_off = 15768 period_off = 0.100772 rate_off = 156472 ratee_off = 1246.09 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018554 counts_on = 15748 period_on = 0.100173 rate_on = 157208 ratee_on = 1252.75 temperature_on = 20.0
position_x = -3040  threshold_off = 12 timestamp_off = 1645018555 counts_off = 15671 period_off = 0.100107 rate_off = 156542 ratee_off = 1250.5 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018556 counts_on = 15846 period_on = 0.100998 rate_on = 156894 ratee_on = 1246.37 temperature_on = 20.0
position_x = -3040  threshold_off = 12 timestamp_off = 1645018557 counts_off = 15842 period_off = 0.100537 rate_off = 157574 ratee_off = 1251.93 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018557 counts_on = 15827 period_on = 0.100729 rate_on = 157125 ratee_on = 1248.95 temperature_on = 20.0
position_x = -3040  threshold_off = 12 timestamp_off = 1645018558 counts_off = 16102 period_off = 0.100733 rate_off = 159848 ratee_off = 1259.7 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018559 counts_on = 15575 period_on = 0.100063 rate_on = 155652 ratee_on = 1247.21 temperature_on = 20.0
position_x = -3040  threshold_off = 12 timestamp_off = 1645018560 counts_off = 15953 period_off = 0.101064 rate_off = 157851 ratee_off = 1249.76 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018561 counts_on = 15690 period_on = 0.100147 rate_on = 156670 ratee_on = 1250.76 temperature_on = 20.0
position_x = -3040  threshold_off = 12 timestamp_off = 1645018561 counts_off = 15687 period_off = 0.100693 rate_off = 155790 ratee_off = 1243.85 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018562 counts_on = 15805 period_on = 0.100893 rate_on = 156651 ratee_on = 1246.05 temperature_on = 20.0
position_x = -3040  threshold_off = 12 timestamp_off = 1645018563 counts_off = 15668 period_off = 0.100187 rate_off = 156388 ratee_off = 1249.38 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018564 counts_on = 15714 period_on = 0.100331 rate_on = 156622 ratee_on = 1249.42 temperature_on = 20.0
position_x = -3040  threshold_off = 12 timestamp_off = 1645018564 counts_off = 15660 period_off = 0.100996 rate_off = 155056 ratee_off = 1239.06 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018565 counts_on = 15738 period_on = 0.100436 rate_on = 156697 ratee_on = 1249.07 temperature_on = 20.0
position_x = -3040  threshold_off = 12 timestamp_off = 1645018566 counts_off = 15770 period_off = 0.10072 rate_off = 156572 ratee_off = 1246.81 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018566 counts_on = 15777 period_on = 0.100329 rate_on = 157253 ratee_on = 1251.95 temperature_on = 20.0
position_x = -3040  threshold_off = 12 timestamp_off = 1645018567 counts_off = 15682 period_off = 0.101034 rate_off = 155215 ratee_off = 1239.46 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018568 counts_on = 15679 period_on = 0.100962 rate_on = 155297 ratee_on = 1240.23 temperature_on = 20.0
position_x = -2880  threshold_off = 12 timestamp_off = 1645018570 counts_off = 15606 period_off = 0.100675 rate_off = 155013 ratee_off = 1240.86 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018570 counts_on = 15630 period_on = 0.101121 rate_on = 154568 ratee_on = 1236.34 temperature_on = 20.1
position_x = -2880  threshold_off = 12 timestamp_off = 1645018571 counts_off = 15561 period_off = 0.100997 rate_off = 154074 ratee_off = 1235.12 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645018572 counts_on = 15786 period_on = 0.100441 rate_on = 157168 ratee_on = 1250.91 temperature_on = 20.1
position_x = -2880  threshold_off = 12 timestamp_off = 1645018573 counts_off = 15693 period_off = 0.100703 rate_off = 155835 ratee_off = 1243.98 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645018573 counts_on = 15670 period_on = 0.100704 rate_on = 155605 ratee_on = 1243.05 temperature_on = 20.1
position_x = -2880  threshold_off = 12 timestamp_off = 1645018574 counts_off = 15960 period_off = 0.100444 rate_off = 158895 ratee_off = 1257.75 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645018575 counts_on = 15930 period_on = 0.101028 rate_on = 157679 ratee_on = 1249.3 temperature_on = 20.1
position_x = -2880  threshold_off = 12 timestamp_off = 1645018576 counts_off = 15845 period_off = 0.101033 rate_off = 156830 ratee_off = 1245.9 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645018576 counts_on = 15630 period_on = 0.100801 rate_on = 155059 ratee_on = 1240.27 temperature_on = 20.1
position_x = -2880  threshold_off = 12 timestamp_off = 1645018577 counts_off = 15819 period_off = 0.10038 rate_off = 157591 ratee_off = 1252.98 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645018578 counts_on = 16031 period_on = 0.100978 rate_on = 158758 ratee_on = 1253.88 temperature_on = 20.1
position_x = -2880  threshold_off = 12 timestamp_off = 1645018579 counts_off = 15689 period_off = 0.100085 rate_off = 156756 ratee_off = 1251.49 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018579 counts_on = 15834 period_on = 0.101012 rate_on = 156754 ratee_on = 1245.73 temperature_on = 20.0
position_x = -2880  threshold_off = 12 timestamp_off = 1645018580 counts_off = 15939 period_off = 0.10096 rate_off = 157875 ratee_off = 1250.5 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018581 counts_on = 15903 period_on = 0.100624 rate_on = 158044 ratee_on = 1253.25 temperature_on = 20.0
position_x = -2880  threshold_off = 12 timestamp_off = 1645018582 counts_off = 15918 period_off = 0.100955 rate_off = 157675 ratee_off = 1249.73 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018582 counts_on = 15654 period_on = 0.100579 rate_on = 155639 ratee_on = 1243.96 temperature_on = 20.0
position_x = -2880  threshold_off = 12 timestamp_off = 1645018583 counts_off = 15853 period_off = 0.100871 rate_off = 157162 ratee_off = 1248.22 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018584 counts_on = 15812 period_on = 0.100518 rate_on = 157305 ratee_on = 1250.97 temperature_on = 20.0
position_x = -2720  threshold_off = 12 timestamp_off = 1645018585 counts_off = 15745 period_off = 0.10069 rate_off = 156371 ratee_off = 1246.19 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018586 counts_on = 17038 period_on = 0.107634 rate_on = 158296 ratee_on = 1212.72 temperature_on = 20.0
position_x = -2720  threshold_off = 12 timestamp_off = 1645018587 counts_off = 15645 period_off = 0.100001 rate_off = 156448 ratee_off = 1250.78 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018588 counts_on = 15885 period_on = 0.100782 rate_on = 157618 ratee_on = 1250.58 temperature_on = 20.0
position_x = -2720  threshold_off = 12 timestamp_off = 1645018588 counts_off = 15820 period_off = 0.10097 rate_off = 156680 ratee_off = 1245.69 temperature_off = 20.0  threshold_on = 12 timestamp_on = 1645018589 counts_on = 15976 period_on = 0.100895 rate_on = 158343 ratee_on = 1252.75 temperature_on = 20.1
position_x = -2720  threshold_off = 12 timestamp_off = 1645018590 counts_off = 15646 period_off = 0.100686 rate_off = 155394 ratee_off = 1242.32 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645018590 counts_on = 15914 period_on = 0.100127 rate_on = 158938 ratee_on = 1259.91 temperature_on = 20.1
position_x = -2720  threshold_off = 12 timestamp_off = 1645018591 counts_off = 15537 period_off = 0.101048 rate_off = 153759 ratee_off = 1233.55 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645018592 counts_on = 15735 period_on = 0.10081 rate_on = 156086 ratee_on = 1244.32 temperature_on = 20.1
position_x = -2720  threshold_off = 12 timestamp_off = 1645018593 counts_off = 15870 period_off = 0.100764 rate_off = 157497 ratee_off = 1250.21 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645018594 counts_on = 15776 period_on = 0.100961 rate_on = 156258 ratee_on = 1244.07 temperature_on = 20.1
position_x = -2720  threshold_off = 12 timestamp_off = 1645018594 counts_off = 15834 period_off = 0.100257 rate_off = 157934 ratee_off = 1255.1 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645018595 counts_on = 15966 period_on = 0.10104 rate_on = 158016 ratee_on = 1250.56 temperature_on = 20.1
position_x = -2720  threshold_off = 12 timestamp_off = 1645018596 counts_off = 15880 period_off = 0.100361 rate_off = 158229 ratee_off = 1255.63 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645018597 counts_on = 15778 period_on = 0.101056 rate_on = 156132 ratee_on = 1242.98 temperature_on = 20.1
position_x = -2720  threshold_off = 12 timestamp_off = 1645018597 counts_off = 15735 period_off = 0.100623 rate_off = 156376 ratee_off = 1246.63 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645018598 counts_on = 15797 period_on = 0.10106 rate_on = 156313 ratee_on = 1243.68 temperature_on = 20.1
position_x = -2720  threshold_off = 12 timestamp_off = 1645018599 counts_off = 15605 period_off = 0.100207 rate_off = 155727 ratee_off = 1246.61 temperature_off = 20.1  threshold_on = 12 timestamp_on = 1645018600 counts_on = 15918 period_on = 0.100615 rate_on = 158207 ratee_on = 1253.96 temperature_on = 20.1
