position_x = -3840  threshold_off = 17 timestamp_off = 1645009464 counts_off = 16313 period_off = 0.101051 rate_off = 161434 ratee_off = 1263.94 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009465 counts_on = 16447 period_on = 0.100954 rate_on = 162916 ratee_on = 1270.34 temperature_on = 20.0
position_x = -3840  threshold_off = 17 timestamp_off = 1645009466 counts_off = 16391 period_off = 0.1009 rate_off = 162448 ratee_off = 1268.85 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009466 counts_on = 16340 period_on = 0.100441 rate_on = 162683 ratee_on = 1272.67 temperature_on = 20.0
position_x = -3680  threshold_off = 17 timestamp_off = 1645009467 counts_off = 16431 period_off = 0.100753 rate_off = 163081 ratee_off = 1272.25 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009468 counts_on = 16253 period_on = 0.100762 rate_on = 161301 ratee_on = 1265.23 temperature_on = 20.0
position_x = -3680  threshold_off = 17 timestamp_off = 1645009469 counts_off = 16315 period_off = 0.100543 rate_off = 162270 ratee_off = 1270.41 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009469 counts_on = 16241 period_on = 0.100306 rate_on = 161914 ratee_on = 1270.51 temperature_on = 20.0
position_x = -3680  threshold_off = 17 timestamp_off = 1645009470 counts_off = 16252 period_off = 0.100398 rate_off = 161876 ratee_off = 1269.78 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009471 counts_on = 16255 period_on = 0.100141 rate_on = 162321 ratee_on = 1273.16 temperature_on = 20.0
position_x = -3680  threshold_off = 17 timestamp_off = 1645009472 counts_off = 16150 period_off = 0.100418 rate_off = 160828 ratee_off = 1265.54 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1645009472 counts_on = 16178 period_on = 0.100946 rate_on = 160264 ratee_on = 1260.01 temperature_on = 20.0
position_x = -3680  threshold_off = 17 timestamp_off = 1645009473 counts_off = 16204 period_off = 0.100259 rate_off = 161622 ratee_off = 1269.67 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009474 counts_on = 16334 period_on = 0.100648 rate_on = 162288 ratee_on = 1269.81 temperature_on = 19.9
position_x = -3680  threshold_off = 17 timestamp_off = 1645009474 counts_off = 16309 period_off = 0.100073 rate_off = 162971 ratee_off = 1276.13 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009475 counts_on = 16562 period_on = 0.100922 rate_on = 164108 ratee_on = 1275.18 temperature_on = 19.9
position_x = -3680  threshold_off = 17 timestamp_off = 1645009476 counts_off = 16378 period_off = 0.101014 rate_off = 162135 ratee_off = 1266.91 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009477 counts_on = 16271 period_on = 0.100123 rate_on = 162510 ratee_on = 1274.01 temperature_on = 19.9
position_x = -3680  threshold_off = 17 timestamp_off = 1645009477 counts_off = 16504 period_off = 0.100663 rate_off = 163953 ratee_off = 1276.22 temperature_off = 19.9  threshold_on = 17 timestamp_on = 1645009478 counts_on = 16474 period_on = 0.10101 rate_on = 163093 ratee_on = 1270.68 temperature_on = 19.9
