position_y = -1120  threshold_off = 17 timestamp_off = 1644940489 counts_off = 16426 period_off = 0.100434 rate_off = 163550 ratee_off = 1276.1 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940489 counts_on = 18461 period_on = 0.100452 rate_on = 183779 ratee_on = 1352.6 temperature_on = 20.0
position_y = -960  threshold_off = 17 timestamp_off = 1644940491 counts_off = 16358 period_off = 0.100044 rate_off = 163507 ratee_off = 1278.42 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940492 counts_on = 18563 period_on = 0.100768 rate_on = 184214 ratee_on = 1352.07 temperature_on = 20.0
position_y = -800  threshold_off = 17 timestamp_off = 1644940493 counts_off = 16336 period_off = 0.100307 rate_off = 162859 ratee_off = 1274.21 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940494 counts_on = 18878 period_on = 0.100882 rate_on = 187130 ratee_on = 1361.96 temperature_on = 20.0
position_y = -640  threshold_off = 17 timestamp_off = 1644940495 counts_off = 16467 period_off = 0.101058 rate_off = 162946 ratee_off = 1269.81 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940496 counts_on = 18926 period_on = 0.100633 rate_on = 188069 ratee_on = 1367.06 temperature_on = 20.0
position_y = -480  threshold_off = 17 timestamp_off = 1644940497 counts_off = 16317 period_off = 0.100456 rate_off = 162430 ratee_off = 1271.59 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940498 counts_on = 18819 period_on = 0.100963 rate_on = 186396 ratee_on = 1358.74 temperature_on = 20.0
position_y = -320  threshold_off = 17 timestamp_off = 1644940499 counts_off = 16661 period_off = 0.100926 rate_off = 165081 ratee_off = 1278.93 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940500 counts_on = 18541 period_on = 0.10029 rate_on = 184874 ratee_on = 1357.72 temperature_on = 20.0
position_y = -160  threshold_off = 17 timestamp_off = 1644940501 counts_off = 31043 period_off = 0.100884 rate_off = 307711 ratee_off = 1746.47 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940502 counts_on = 18789 period_on = 0.101014 rate_on = 186003 ratee_on = 1356.96 temperature_on = 20.0
position_y = 0  threshold_off = 17 timestamp_off = 1644940503 counts_off = 16493 period_off = 0.100948 rate_off = 163381 ratee_off = 1272.19 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940504 counts_on = 18564 period_on = 0.100762 rate_on = 184237 ratee_on = 1352.2 temperature_on = 20.0
position_y = 160  threshold_off = 17 timestamp_off = 1644940506 counts_off = 16418 period_off = 0.100519 rate_off = 163333 ratee_off = 1274.71 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940506 counts_on = 18765 period_on = 0.100589 rate_on = 186552 ratee_on = 1361.84 temperature_on = 20.0
position_y = 320  threshold_off = 17 timestamp_off = 1644940508 counts_off = 16418 period_off = 0.100063 rate_off = 164077 ratee_off = 1280.53 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940509 counts_on = 18605 period_on = 0.100363 rate_on = 185377 ratee_on = 1359.06 temperature_on = 20.0
position_y = 480  threshold_off = 17 timestamp_off = 1644940510 counts_off = 16461 period_off = 0.100502 rate_off = 163788 ratee_off = 1276.6 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940511 counts_on = 18672 period_on = 0.100461 rate_on = 185864 ratee_on = 1360.19 temperature_on = 20.0
position_y = 640  threshold_off = 17 timestamp_off = 1644940512 counts_off = 16511 period_off = 0.100661 rate_off = 164026 ratee_off = 1276.52 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940513 counts_on = 18577 period_on = 0.100045 rate_on = 185687 ratee_on = 1362.37 temperature_on = 20.0
position_y = 800  threshold_off = 17 timestamp_off = 1644940514 counts_off = 16592 period_off = 0.101025 rate_off = 164237 ratee_off = 1275.04 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940515 counts_on = 18764 period_on = 0.101079 rate_on = 185638 ratee_on = 1355.2 temperature_on = 20.0
position_y = 960  threshold_off = 17 timestamp_off = 1644940516 counts_off = 16362 period_off = 0.100269 rate_off = 163181 ratee_off = 1275.71 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940517 counts_on = 18189 period_on = 0.100752 rate_on = 180533 ratee_on = 1338.6 temperature_on = 20.0
position_y = 1120  threshold_off = 17 timestamp_off = 1644940519 counts_off = 16242 period_off = 0.100165 rate_off = 162153 ratee_off = 1272.35 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940519 counts_on = 17685 period_on = 0.100254 rate_on = 176401 ratee_on = 1326.48 temperature_on = 20.0
position_y = 1280  threshold_off = 17 timestamp_off = 1644940521 counts_off = 0 period_off = 0.100143 rate_off = 0 ratee_off = 0 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940521 counts_on = 17051 period_on = 0.101024 rate_on = 168782 ratee_on = 1292.56 temperature_on = 20.0
position_y = 1440  threshold_off = 17 timestamp_off = 1644940523 counts_off = 16235 period_off = 0.100196 rate_off = 162033 ratee_off = 1271.68 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940523 counts_on = 16911 period_on = 0.100248 rate_on = 168692 ratee_on = 1297.21 temperature_on = 20.0
position_y = 1600  threshold_off = 17 timestamp_off = 1644940525 counts_off = 16529 period_off = 0.100831 rate_off = 163927 ratee_off = 1275.05 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940525 counts_on = 16761 period_on = 0.100191 rate_on = 167291 ratee_on = 1292.18 temperature_on = 20.0
position_y = 1760  threshold_off = 17 timestamp_off = 1644940527 counts_off = 16187 period_off = 0.100323 rate_off = 161348 ratee_off = 1268.18 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940528 counts_on = 16334 period_on = 0.100505 rate_on = 162520 ratee_on = 1271.63 temperature_on = 20.0
position_y = 1920  threshold_off = 17 timestamp_off = 1644940529 counts_off = 16216 period_off = 0.10088 rate_off = 160745 ratee_off = 1262.31 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940530 counts_on = 16594 period_on = 0.100242 rate_on = 165539 ratee_on = 1285.06 temperature_on = 20.0
position_y = 2080  threshold_off = 17 timestamp_off = 1644940531 counts_off = 16220 period_off = 0.10014 rate_off = 161974 ratee_off = 1271.8 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940532 counts_on = 16261 period_on = 0.100449 rate_on = 161884 ratee_on = 1269.49 temperature_on = 20.0
position_y = 2240  threshold_off = 17 timestamp_off = 1644940534 counts_off = 16407 period_off = 0.100727 rate_off = 162886 ratee_off = 1271.65 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940534 counts_on = 16613 period_on = 0.100547 rate_on = 165226 ratee_on = 1281.9 temperature_on = 20.0
position_y = 2400  threshold_off = 17 timestamp_off = 1644940536 counts_off = 16260 period_off = 0.100628 rate_off = 161585 ratee_off = 1267.19 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940536 counts_on = 16341 period_on = 0.100888 rate_on = 161972 ratee_on = 1267.07 temperature_on = 20.0
position_y = 2560  threshold_off = 17 timestamp_off = 1644940538 counts_off = 16343 period_off = 0.100933 rate_off = 161920 ratee_off = 1266.58 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940539 counts_on = 16588 period_on = 0.100937 rate_on = 164339 ratee_on = 1275.98 temperature_on = 20.0
position_y = 2720  threshold_off = 17 timestamp_off = 1644940540 counts_off = 16573 period_off = 0.10101 rate_off = 164074 ratee_off = 1274.5 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940541 counts_on = 16433 period_on = 0.100956 rate_on = 162773 ratee_on = 1269.77 temperature_on = 20.0
position_y = 2880  threshold_off = 17 timestamp_off = 1644940542 counts_off = 16437 period_off = 0.10072 rate_off = 163195 ratee_off = 1272.91 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940543 counts_on = 16236 period_on = 0.100615 rate_on = 161367 ratee_on = 1266.42 temperature_on = 20.0
position_y = 3040  threshold_off = 17 timestamp_off = 1644940544 counts_off = 16172 period_off = 0.100139 rate_off = 161496 ratee_off = 1269.93 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940545 counts_on = 16363 period_on = 0.100758 rate_on = 162399 ratee_on = 1269.55 temperature_on = 20.0
position_y = 3200  threshold_off = 17 timestamp_off = 1644940546 counts_off = 16672 period_off = 0.100903 rate_off = 165229 ratee_off = 1279.65 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940547 counts_on = 16506 period_on = 0.100848 rate_on = 163672 ratee_on = 1273.95 temperature_on = 20.0
position_y = 3360  threshold_off = 17 timestamp_off = 1644940548 counts_off = 16476 period_off = 0.100914 rate_off = 163267 ratee_off = 1271.96 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940549 counts_on = 16471 period_on = 0.100803 rate_on = 163398 ratee_on = 1273.17 temperature_on = 20.0
position_y = 3520  threshold_off = 17 timestamp_off = 1644940551 counts_off = 16533 period_off = 0.101081 rate_off = 163562 ratee_off = 1272.05 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940551 counts_on = 16564 period_on = 0.100626 rate_on = 164610 ratee_on = 1279.01 temperature_on = 20.0
position_y = 3680  threshold_off = 17 timestamp_off = 1644940553 counts_off = 16437 period_off = 0.100947 rate_off = 162828 ratee_off = 1270.04 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940553 counts_on = 16283 period_on = 0.10064 rate_on = 161795 ratee_on = 1267.93 temperature_on = 20.0
position_y = 3840  threshold_off = 17 timestamp_off = 1644940555 counts_off = 16598 period_off = 0.100737 rate_off = 164765 ratee_off = 1278.91 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940555 counts_on = 16514 period_on = 0.100649 rate_on = 164075 ratee_on = 1276.78 temperature_on = 20.0
position_y = 4000  threshold_off = 17 timestamp_off = 1644940557 counts_off = 16502 period_off = 0.100763 rate_off = 163770 ratee_off = 1274.87 temperature_off = 20.0  threshold_on = 17 timestamp_on = 1644940558 counts_on = 16715 period_on = 0.10095 rate_on = 165577 ratee_on = 1280.7 temperature_on = 20.0
